Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-3.021227277;10.38207723;24.53910377;2.948657637;-7.049487852;-0.44876018;9.93144518;7.990928516;-11.13209888;-3.40222639;-26.55694944;4.864915211;5.340703335;-8.841515015;-9.567303365;2.960860663;1.798813906;-0.819721034;1.431375988
1.772957628;14.28238282;8.370609726;3.071272343;-1.88458744;0.521995482;7.458846062;13.85908367;-4.943676446;0.706160833;-14.76007813;2.509233406;2.85221957;-7.748035236;-3.700128547;2.732275452;2.547715309;1.959297878;3.829158019
4.793961175;15.6374921;-18.65745632;5.606750958;4.935662479;1.034598363;7.783688163;20.01039668;4.927024541;4.325705476;1.472181259;2.644686719;1.362376541;-5.44445709;2.418287596;2.783228739;1.733527605;3.921033566;3.706243009
4.441974636;14.87949006;-41.83969846;8.408180922;9.479341457;0.682761381;13.07188502;23.47670494;11.65600864;4.473363976;12.2520302;3.292636743;0.861085498;-3.851477266;5.237051181;2.363472411;-1.726413801;3.37275618;0.709359213
1.743671106;13.6766937;-48.46896656;9.570978968;10.0639003;-0.169664043;21.09826027;23.92037959;11.03511613;1.571806347;12.40573682;3.450444146;1.967333829;-3.048800729;4.5845852;1.990262014;-6.047720616;1.497603566;-3.101011464
-0.700085449;13.39064902;-36.4097777;9.213361508;7.768049725;-0.76639876;25.04176763;22.80279869;4.198969211;-1.388668675;3.940204863;3.792852271;5.222148127;-1.453516354;3.156060532;3.0562481;-7.768486252;1.342338894;-4.771383032
-0.98462729;14.06581855;-14.87124152;9.170622507;4.718077513;-0.671508167;17.68287454;21.18456275;-3.453850767;-1.746317336;-6.282611801;5.474080922;9.850635828;2.202531796;3.735757798;6.482658825;-4.665391121;5.025897649;-2.819970393
0.59729693;14.66724718;2.760545434;10.9809077;2.0491562;-0.14811691;-2.583723592;18.52245861;-6.133754349;0.597928195;-11.47635911;8.475754165;13.49262366;7.109941511;6.723935188;11.70354241;2.151038424;11.64165872;1.532705625
2.063677813;14.16072147;8.240774599;14.14129638;-0.569316337;0.133674194;-28.81612082;13.66814016;-1.48003418;3.522833881;-8.876216932;11.25709947;13.5837595;10.6342202;10.00968836;16.90899411;8.85630913;17.71520786;5.310403688
1.697912495;12.39322164;2.997794706;16.36178369;-3.685381948;-0.236227592;-48.80045863;6.979763586;8.164640337;5.042175544;-0.43738554;12.03907625;9.424105272;10.4584272;11.01752129;20.26831863;11.77885488;19.82208444;6.107722201
