Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
12.71618308;-15.10982572;1.359685932;-10.25238185;-7.383594989;0.65414586;17.59240288;0.328965062;29.90061554;11.50100037;39.28719374;43.27336615;-4.116409891;-13.62187091;22.18928801;14.24941619;12.13701189;15.20152108;9.366623087
9.626119684;-18.64571102;2.061929461;-21.18264434;-12.18979482;0.545476563;7.615980849;0.519158291;15.81140161;4.117815231;34.28354553;39.61363884;-1.361782758;-12.74830317;18.01717355;9.918444968;10.68390494;10.79791887;8.164117046
7.155242688;-19.45207778;4.41531218;-28.65344311;-16.17024975;0.28030055;-15.72835421;-0.966789795;6.722988068;1.732212542;31.07534072;35.47744009;-0.995736277;-12.75816556;13.76697438;5.957444918;9.83658657;7.855327335;7.044533212
6.319716282;-16.75741091;5.495368976;-29.30366745;-18.30350404;0.119112332;-43.65326089;-4.344623592;6.862943169;3.877087275;32.01113168;32.53013843;-3.000625243;-14.06811773;10.47497128;3.1774993;9.385968363;7.051028587;6.37422536
7.232974376;-12.2252194;3.324447063;-24.5554598;-17.82033175;0.25804774;-64.18323888;-7.871124516;15.2147656;7.515999011;36.5176803;31.49843384;-6.596495654;-16.42470264;8.71760533;2.169249239;9.061833334;8.05058374;6.3172027
8.977640678;-8.660334524;-0.757400188;-18.96928482;-15.02660816;0.627236259;-69.48321405;-9.416635883;25.8028207;9.237738487;40.8874086;31.91096279;-10.66798838;-19.04843334;8.240582818;2.990765767;8.807546498;9.771395314;6.712922563
10.14492506;-7.874588483;-2.580170315;-16.69572323;-11.56983222;0.931695321;-60.23301291;-8.337617628;31.42248892;7.382626254;40.59510597;32.58870864;-14.05019551;-21.1161232;8.091849483;4.959341588;8.743303434;10.92621853;7.157796366
9.703954838;-9.46657181;1.428611647;-18.68734407;-9.658383556;0.909940893;-44.26650266;-6.020740397;28.3895776;2.711157452;33.64928108;32.54154355;-15.62844077;-22.15365778;7.287580566;6.832988331;8.964564727;10.62474342;7.274574906
7.615618739;-11.45994697;10.44154222;-22.51851937;-10.63978891;0.57734736;-30.9020363;-4.697515217;18.94956184;-2.585850368;22.41188267;31.60608625;-14.53932931;-22.10024838;5.562036736;7.383826429;9.40563925;8.768077421;6.978585552
4.78358377;-12.1567031;18.35741045;-24.63620722;-14.00494789;0.224644958;-25.24489826;-5.622259327;9.56834017;-6.552200562;12.28672896;30.36076717;-10.65688745;-21.15020559;3.6107714;6.040655313;9.866201511;6.039080379;6.525266833
2.414967963;-11.56386084;17.17191182;-23.16630247;-17.66779677;0.161201454;-26.24818034;-8.169445587;6.321293491;-8.514887372;8.074218859;29.46286447;-5.075241734;-19.62154426;2.605736876;3.19484971;10.13260545;3.494389707;6.291365511
1.278617362;-11.18798129;2.603103795;-19.19197293;-19.38975665;0.430456002;-29.16421404;-10.50944736;10.73455284;-8.917689596;10.71645227;29.05837176;0.016548372;-17.94391909;3.348199506;-0.014226689;10.08130984;1.999672368;6.464488371
1.381581627;-12.45596656;-22.05090776;-15.71044831;-18.2851747;0.760234958;-29.82950823;-11.13440375;19.05284941;-8.382977772;16.96075739;28.8405864;2.370608685;-16.63037576;5.722112215;-2.280555776;9.720408969;1.843273779;6.89538963
2.221989193;-15.22287949;-46.88856256;-15.21610534;-15.26557898;0.803978279;-27.37516704;-9.869223588;25.30103441;-6.982353779;22.19257935;28.69732048;1.137607811;-16.08331339;8.851983517;-2.729995506;9.190487211;2.724977493;7.229848684
