Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-3.796623042;-5.911697838;-11.13460323;-4.6589561;9.319817705;4.148205203;7.280887939;-19.16801303;-3.5518388;-1.129928573;31.35912462;-6.763853931;0.188482953;-3.017088093;18.90109755;-22.29317254;-0.698469472;-9.728042884;5.264725913
-6.449373189;-11.90410567;-15.30049711;-14.73710558;6.967461744;3.220667842;10.32528576;-19.03027106;-3.846322964;-6.948841297;13.56576324;-17.9029386;4.602255103;-5.006132079;10.53520275;-17.66;0.422302375;-11.9525028;5.769508631
-10.51581721;-20.82939277;-19.9449173;-21.41140732;1.846479834;1.747278481;10.32924233;-22.77492785;-6.746866561;-10.46187406;-14.01217513;-30.9123413;4.28881298;-7.471456124;-6.069300987;-20.6491389;-0.761023327;-16.45207663;3.755093253
-13.54589534;-27.00170553;-21.65054689;-20.89934557;-3.33083005;0.364566055;8.48134996;-27.88888163;-10.43884224;-9.46950036;-34.83090103;-37.8740149;0.278241793;-8.756457565;-25.40920565;-27.48432918;-2.237037952;-20.14080388;1.566084714
-13.32762808;-25.69275138;-18.27066015;-13.77263173;-5.794301422;-0.330581104;7.04348946;-29.98672963;-13.40440606;-4.088228051;-36.89669685;-34.53139948;-2.85333819;-7.775645097;-41.65665231;-31.41297663;-1.917452189;-20.33279381;1.528422869
-9.790349958;-16.86516909;-10.8508927;-4.377446897;-4.734357206;-0.002455635;7.095552261;-26.72244138;-15.71724347;2.921070739;-21.08719283;-23.90324671;-1.639971577;-4.929997107;-50.16868492;-28.4688699;0.58169718;-16.69952978;4.062744916
-5.268101514;-5.697107448;-3.280152209;2.261358822;-1.719266199;1.251962584;8.154656746;-19.82109067;-18.49756554;7.799290613;0.226273622;-14.24979306;3.048089678;-1.861882966;-48.88917876;-20.21621839;3.699189081;-11.41880463;7.368780286
-2.837534212;0.761500898;0.228736421;3.59033773;0.734341733;2.880101389;9.584207991;-13.51471298;-22.18948147;8.278165814;12.77894899;-12.8303058;7.07395909;-0.234543771;-39.32235609;-11.70767276;5.36936622;-7.445938104;8.901211615
-4.06151636;-1.497230294;-1.9818466;0.5326066;1.13389305;4.076329059;11.77327705;-10.97135767;-25.51123991;5.012779486;10.50095219;-20.39851524;7.103936669;-0.540166843;-26.21455199;-7.010881868;4.812600345;-6.333724906;7.353519676
-7.956063247;-10.55939165;-7.909219355;-3.938831854;-0.121137573;4.169312942;15.43806006;-11.98547459;-26.28944254;0.853979741;-1.522124318;-30.80724154;3.672633724;-1.884047094;-15.45962761;-6.33084361;3.094924503;-7.322863123;3.510029297
