Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
2.014879125;37.92694995;27.23490618;27.34103758;-7.818901497;2.555365837;17.19182975;7.332350601;-34.05851424;-10.41148967;-45.69445432;-7.271466346;-22.09381091;-8.128055259;33.71637927;4.466320207;6.133901224;38.07309772;20.93575701
5.165481506;43.50764037;34.58960786;25.23499674;-8.036155382;2.318195602;19.69449082;9.353414531;-31.27120993;-4.275101744;-34.69893034;-7.278483314;-14.61499581;-5.123726917;24.09419687;6.533666181;5.089604249;43.47584043;20.9731064
6.454190125;44.63378543;38.46957836;23.3173769;-8.023846877;1.064241755;11.85229891;13.23016608;-33.4360709;-0.443554613;-28.35745516;-10.30311044;-7.536828651;-4.009125888;4.884139391;11.90254097;2.480944454;45.32251742;19.03167616
6.018217037;40.88591734;38.44674658;22.49855289;-8.295206487;-0.600975598;2.927792383;15.44014052;-35.51904679;-0.668186694;-22.46368204;-14.27122287;-3.977475718;-5.712755236;-16.05457763;17.29407485;-1.979977114;42.41678912;14.69466042
4.780602392;33.94311317;35.28322781;21.95521865;-8.755119353;-1.818264491;2.134890871;14.63434084;-32.91520621;-4.777663087;-13.12333544;-16.23841257;-4.581505251;-9.49290304;-29.76182933;20.31204523;-7.459061656;35.84478901;8.613137492
4.032844844;27.22023769;30.68276373;20.43935218;-8.457291602;-1.904822217;11.50326663;13.11877568;-24.57135923;-10.32027326;-1.112518095;-13.84509826;-7.170721486;-13.06189549;-29.58728572;20.43161949;-12.08563806;28.41706716;2.64652807
4.456282911;23.9511966;26.37293357;17.65143126;-6.3508647;-0.732822629;23.89847088;14.81596609;-13.32673859;-14.06119728;7.935586392;-6.971742817;-8.555858468;-13.95305631;-14.47;18.07441807;-14.13108443;22.69985763;-1.219224669
5.390270045;24.85858895;23.11655558;14.55883162;-2.406988318;1.158646342;27.97892759;21.35343964;-3.359106187;-14.32847562;8.260503118;1.703023649;-7.082030263;-11.23815615;9.509508038;13.20020053;-13.37878982;19.18522042;-2.368611066
5.180669628;27.32359212;20.45261967;12.54688922;1.960592775;2.806433998;16.703248;29.83606109;3.060339965;-12.26562921;-0.112313928;8.028852716;-3.849991369;-6.286643489;31.05680405;5.249938546;-11.44175924;16.15071699;-2.118223875
2.577451963;27.1103387;17.43506027;12.22651342;4.736480138;3.316245264;-6.892957316;34.61683475;6.876878283;-10.78561131;-9.685677028;8.970855295;-1.647761212;-1.906940656;39.14028532;-5.237114639;-10.59178633;11.40058882;-2.697477422
-1.881919035;21.68248093;13.78518831;12.9;4.853471493;2.349711838;-31.13714776;31.90397903;10.78885896;-11.93924857;-10.44989462;4.667675486;-2.535076413;-0.444436225;29.339066;-15.01803911;-11.95007813;4.488714079;-5.368929038
-5.771669644;12.62253566;10.46260991;13.09904831;3.193105719;0.333282044;-43.519595;23.3361716;16.56834329;-14.88075533;1.695837263;-1.63596577;-6.111312216;-2.229667321;6.899768222;-18.73791988;-14.50726981;-2.42748585;-9.216389766
-6.286770971;5.064850289;9.106333944;11.79281501;2.131669213;-1.744175312;-39.13386656;15.2225879;23.62131044;-16.26626355;19.83929714;-5.81429437;-9.844262785;-5.497691079;-16.05954714;-12.17926623;-15.8091278;-5.849393535;-11.63445178
-2.327639865;4.272932267;10.76229163;9.404366017;3.877124691;-2.853015286;-23.5;13.70572331;29.91834703;-12.92270572;29.25509545;-5.568494224;-11.05121251;-7.758832809;-27.76594716;3.960039063;-13.7849981;-3.330078125;-10.16681719
4.475727848;11.81556957;14.96466427;7.896256732;8.831789561;-2.485931164;-7.827065118;19.7071308;34.17043491;-4.630709323;17.62003906;-1.556237493;-8.788588056;-7.520899863;-23.62314115;22.99716363;-8.276074487;4.880844902;-4.258793611
10.69143845;24.27096208;19.98138293;9.746223281;15.21630499;-0.94842423;-0.593293794;27.99042878;37.04318884;5.364128431;-14.97981019;3.794329127;-4.152717751;-5.093197846;-7.993947346;35.50443813;-1.116748215;16.1360324;4.377371153
13.32898615;35.50492102;24.05515052;16.29844446;20.21182956;0.795937773;-2.02991737;31.41072123;40.26705947;12.66370792;-54.10011121;8.584101908;0.997608224;-2.017322819;9.942968439;35.15088354;5.160660856;27.19919325;12.90634951
11.71491035;40.78432155;26.60332775;26.42999523;21.73629655;1.652737028;-5.526510348;27.02053364;44.64422403;15.01317304;-79.26664753;12.77906532;5.54509754;0.252912769;22.69261009;23.10046999;8.866321585;35.9796926;18.98089754
7.628185514;39.56804001;28.34853545;36.47067582;19.57753099;1.011970968;-4.264608523;18.89052595;49.07918857;13.84825208;-77.0475361;17.47786326;9.511226746;1.333344943;28.28157609;7.605854614;9.784649231;41.89320586;21.60701197
3.722454655;34.94699866;30.25921202;41.74544084;15.2077171;-0.889275011;2.767638465;14.97039363;51.74258466;12.79775178;-49.53233788;22.97331457;13.25712933;1.904157755;29.1040028;-1.196631587;8.677722557;44.92774527;20.9044302
1.573670205;30.45541517;32.22423725;39.13194255;10.62967385;-3.063482869;10.41689082;20.19900701;52.27203315;14.4266763;-12.16407645;27.65359506;16.58675825;2.942471514;27.83295348;2.224506368;6.410813065;44.66656853;17.40555072
