Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
3.366411255;-0.473813962;10.36003906;16.37527888;10.91773132;0.318236093;-11.84027578;-0.427218555;11.45873982;-10.74482625;4.281356212;-8.081601556;0.234839672;1.181477188;-4.759753396;2.35715502;7.035380876;8.101002145;2.154512585
1.382256009;-4.013655627;9.63086423;15.15334645;9.793875273;0.396624043;-17.81149776;-2.230941534;10.22556891;-11.0920903;5.793475058;-7.63455793;-1.249186018;0.233243323;-1.832242973;4.58691471;5.687050815;6.878014901;0.828736088
-1.335451998;-2.474894522;9.217994814;14.62783497;8.24765107;0.35309679;-20.43496463;-2.301969726;9.795964535;-10.80776788;7.643222321;-6.056113072;-1.812007799;0.460532194;0.760370393;7.019027089;6.572783998;8.401159984;-0.017154562
-3.741546737;3.470312991;9.088345689;15.40935677;6.66823451;0.258499415;-15.96284521;0.300429798;11.23427075;-9.197150032;9.083556765;-2.89300837;-0.956843705;2.645871424;2.701263259;9.612834787;9.870535046;13.18710234;0.112295033
-4.80246162;9.537606422;8.839776663;16.67920779;5.52500442;0.201981753;-7.765872531;3.891766601;14.02504257;-6.429494952;9.234503857;0.184188276;0.175516468;5.428413213;4.159869473;12.31797435;14.00387935;19.24291672;1.003750273
-4.285550481;11.15778156;8.072783399;16.90479993;5.163473722;0.20551646;-2.591725389;5.828195708;16.52109326;-3.517095795;7.759004478;0.719487437;0.047518503;6.451771041;5.301673518;14.41918887;16.5067221;23.15414754;1.963703877
-2.940279116;7.138643888;6.740186919;15.31285853;5.682551592;0.199559184;-4.086772543;5.083424267;17.28418064;-1.600104744;5.13876673;-2.445641761;-1.811133505;4.39071576;5.826025527;14.50906258;15.64719638;22.42987097;2.422312564
-1.906914592;0.582201358;5.205012442;12.7433955;6.904690984;0.084647349;-9.687844527;3.278114023;16.09816717;-1.163057484;2.316822644;-8.185997717;-4.471894189;0.120831443;4.994680621;11.41554734;11.60609256;17.2567362;2.352771223
-1.823115889;-3.745273421;3.965000212;11.03141183;8.421064647;-0.173552735;-13.4819326;3.163216731;13.8265154;-1.825169251;0.006161131;-14.02954969;-6.625695075;-3.919569391;2.199808973;5.442885919;6.344116836;10.2769893;2.162428234
-2.349117261;-3.382581431;3.253641942;11.40384041;9.713891985;-0.49886773;-12.00458025;5.956667149;11.39102467;-2.815498587;-1.764989687;-18.1271044;-7.880984718;-5.568412416;-2.347629144;-1.208620461;2.310862498;4.633590615;2.220948674
-2.492655146;-0.126614926;2.817048568;13.30637039;10.35653779;-0.7496341;-7.413110016;10.0382557;8.920500298;-3.665809412;-3.521625705;-20.49731349;-9.043404842;-4.417973444;-7.37479332;-5.461530558;0.991046967;1.900617992;2.505420153
-1.46632369;1.66753349;2.042032953;14.73495545;10.23020631;-0.817945754;-5.165836455;12.2879365;5.873137532;-4.520767416;-5.779868785;-22.51515861;-11.10081269;-1.797921431;-11.02446533;-5.271493458;2.288047945;1.482995296;2.685369684
0.616275097;-1.038952183;0.373087745;13.83841385;9.625757576;-0.702788911;-8.555944759;10.91940619;1.957919455;-5.84395969;-8.549216674;-25.22443251;-13.92173293;0.525871105;-11.81993066;-1.05034084;4.989795083;1.733379873;2.520721239
