Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-6.348996559;2.804844524;6.608935859;8.851357143;-1.083512159;-3.525219037;6.387873097;3.710362384;20.97400463;7.358971847;-10.94886734;-46.55269178;-25.6148458;-29.13062397;-43.47803813;-16.98470156;-11.83888284;32.60227579;-0.348003062
-12.2698693;-7.393965264;1.568801665;5.494793658;12.30853984;-3.605017747;5.355132743;1.968258312;21.03898523;6.034598201;-6.402952989;-46.73026217;-27.13921533;-29.41044891;-43.13943627;-20.28727782;-12.13982217;30.73176279;-3.226625284
-16.31731291;-13.3092;-1.882222689;4.839030643;25.55;-3.768178215;8.03907601;1.294473571;20.40696553;5.482642448;-5.048612879;-45.71527598;-26.08967851;-27.60007813;-39.64832055;-20.35153599;-11.33953451;26.50227529;-4.60969222
-17.56238663;-13.30895602;-3.411835618;6.039494588;16.23810235;-3.939622934;12.44169349;1.22400118;16.97250372;3.977622406;-10.48359583;-45.36456359;-24.42617006;-25.12566721;-35.28884325;-17.83209896;-10.01480701;23.30254963;-4.572883172
-16.55435923;-10.10450933;-3.908874011;7.302911378;-20.71827146;-4.120702072;15.40617547;1.040352375;11.20845874;0.646442383;-20.78232477;-46.37544576;-23.89796109;-23.23428201;-32.64097912;-14.44448281;-8.763426227;23.05823933;-4.01935616
-14.63111543;-8.497154333;-4.515501261;7.216228963;-65.07379232;-4.350378759;14.83495655;0.334519283;5.692625248;-3.550274745;-29.76237837;-47.80921393;-24.74793479;-22.34173296;-33.15892722;-11.96463512;-7.9906317;23.28423469;-3.863432545
-12.88990025;-11.51388428;-5.710227098;5.747345462;-85.21796733;-4.61943053;11.22691085;-0.770642216;2.929189674;-6.350659293;-31.74712128;-47.91054478;-25.64825474;-21.93857967;-36.35169697;-11.23780389;-7.773934174;18.49333132;-4.324133584
-11.60599335;-17.93761364;-7.098998533;4.215920013;-63.4696521;-4.835237069;7.529186308;-1.891257966;3.434687129;-5.910491385;-25.90248543;-45.49158496;-24.87924784;-21.06855479;-40.11242978;-11.84555833;-7.886896469;5.108485481;-4.89
-10.42685784;-23.13993191;-7.888891393;4.253111823;-11.40535397;-4.875327099;7.31749446;-2.854519137;5.681786551;-2.337147459;-16.60544211;-40.78017525;-21.77333994;-19.0118045;-41.98536853;-12.5901841;-7.988562093;-14.4336925;-4.918753425
-9.017892989;-22.55712973;-7.50818623;6.51202737;38.36063128;-4.675800582;12.28692608;-3.904618132;7.748214521;2.247359632;-9.682153654;-35.16068693;-17.27918238;-15.70585237;-40.54505629;-12.3879342;-7.86762905;-32.36502911;-4.304739179
-7.534110633;-15.14898031;-5.87991608;10.09281518;57.68544059;-4.269264893;20.51197642;-5.436621578;9.031802912;5.220712311;-7.804058023;-30.1523804;-13.25541099;-11.67335723;-36.03724267;-10.93992822;-7.56838569;-41.00470965;-3.627745925
-6.540423341;-4.273438999;-3.293373207;13.11980901;44.50420958;-3.743542531;26.69922052;-7.502307142;10.48030195;5.36277563;-8.88976106;-26.49758831;-11.11651853;-7.597168035;-29.98942713;-8.791230379;-7.294430657;-38.6023392;-3.67380842
-6.527642883;4.565532669;-0.175219137;14.03226096;22.42841996;-3.175033512;24.71;-9.556009792;13.27383766;3.635617591;-8.622259945;-23.99645807;-10.8974145;-3.904730893;-24.19977047;-6.853053338;-7.155277578;-30.61656396;-4.759842446
